subsidy,sizeStdDev,sizeRange,largestPlot,coeffVariation,giniCoeff,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches,HS_Strategy
0.7,0.025119987498747,0.0405405410336011,0.0469798656197919,0.1366755246500995,0.252725857127442,0.4780787089436232,-0.2971883687001384,0.7834104705261457,0.905111125698142,0.220633346976676,0.0673166262471601,-0.8630202623234856,-0.905111125698142
0.7,0.1750296314874218,0.2635135129177319,0.2818791952288185,0.1587200011523044,0.2546728977825574,0.3230959542418539,-1.0709391827465342,1.253454460916499,1.705740522639264,-0.2697556581994012,-0.5639117903814497,-0.8565440222123564,-1.705740522639264
0.7,0.1360732939882258,0.1756756762920014,0.2013422814434034,0.1542421216907814,0.2548286608667424,0.3770250304925901,-0.5887808556694192,0.9245519781046856,1.1316306623936836,-0.1298463595431302,-1.0014017503674988,-0.6178483152593064,-1.1316306623936836
0.7,0.0891127586156318,0.1824324323707998,0.1946308727163191,0.151516957392555,0.2550363449789889,0.3497347462690662,0.2088103586877335,0.2821442678532682,0.553615292894725,0.2398082965622553,-0.9361361019087568,-0.0559573875222817,-0.553615292894725
0.7,0.2609840725765818,0.3040540539513331,0.4630872489809017,0.1479156415402064,0.259190031429528,0.1321363526990028,0.351223311039163,-0.012114390371082,-0.7148941126002807,-0.2273814527492718,-1.5707025587856418,0.6564290247019391,0.7148941126002805
0.7,0.04827709529939,0.1081081079026661,0.1140939604409711,0.1477525512536271,0.261220723019262,0.2966743262800866,0.5609086801090862,-0.0360656765056222,-0.5954723185416398,0.2962104941615757,-0.9668631577472614,0.4300690131986588,0.5954723185416395
0.7,0.2591493639545327,0.2770270265955989,0.4295302008152786,0.1468757997378947,0.2616822435802253,1.4983154883769267,0.9714671250647484,0.6593770244722771,2.3407763272374464,1.390016882376683,-1.190839029736477,-1.4295370758541752,-2.3407763272374464
0.7,0.1529058091888739,0.222972973404401,0.275167784991667,0.1559899386776756,0.2644513669460053,0.8230800209046807,-0.0620889755365662,0.8920466612078122,1.2722289955150468,0.3177162241706724,-0.7808128705997063,-0.911746259350077,-1.2722289955150468
0.7,0.0248093322239731,0.0405405410336011,0.0469798656197919,0.1377974713760344,0.2665140828348196,1.8155921879835848,1.7591445095897118,0.3155049878263778,0.4018583619065834,2.708180756977573,-0.3256972138538258,-1.43786367028277,-0.4018583619065834
0.7,0.221047710698653,0.2770270265955989,0.2885906039559028,0.1753937666818725,0.2688028487237396,0.4281309738926099,0.0324071326259112,0.4853024984587428,-0.9371733821064429,0.1775158791978797,-1.0970424352029615,-0.2986621954965079,0.9371733821064424
0.7,0.0701285877409297,0.1621621626141344,0.1677852347878473,0.1669338774084079,0.2688028487237396,0.0028513457408654,0.2459478799639056,-0.0394872888105565,-0.9550271386932832,-0.475025295276632,-0.9482380127198896,0.7622076131837172,0.9550271386932836
0.7,0.0784796229986544,0.1554054050150657,0.1677852347878473,0.1512292933305414,0.2704782842385412,0.3951220359458571,-0.1653973768832075,0.6110467506650787,0.434152656909249,0.1189580650148239,-0.9608453432758476,-0.4645772992959138,-0.434152656909249
0.7,0.2738313315024146,0.3175675676292001,0.3288590608486104,0.1862363627179815,0.2710280370425365,1.0053530598299725,0.2125870557666677,0.8325961474095754,2.0533308461893163,0.7599774524952627,-1.2119682191993282,-1.2475855679700671,-2.0533308461893163
0.7,0.0755295264525303,0.1283783776593316,0.1409395968593757,0.1541059331628096,0.2710280370425365,0.355163847905051,0.06930861033465,0.3950574739161001,-0.3628775452297472,-0.0560907967727803,-1.0894165734647177,0.1019395142347753,0.3628775452297469
0.7,0.1114057240800159,0.1621621626141344,0.1879194624791676,0.1515370555155949,0.271547248725022,0.7894195907616162,-0.0496573476517392,0.8539812243154175,1.8346223280005172,0.6065225884942776,-0.9952928769096658,-1.292610856361728,-1.8346223280005172
0.7,0.0528483993184684,0.1351351352584003,0.1476510070965271,0.1797145275035981,0.2718587748933919,0.0931915969635733,-0.6593578823319821,0.7397849136382338,0.0162172196308306,-0.1374523913661919,-0.7323572480498355,-0.5096025876875747,-0.0162172196308303
0.7,0.3547778367173248,0.3378378373858656,0.5302013422920138,0.1608594449514293,0.272585669286255,0.6811271101292727,-0.9571661832436684,1.4673052299748914,2.1861181608039417,-0.036440749223838,-1.0740330169849126,-1.3712509148540115,-2.1861181608039417
0.7,0.0995795481810677,0.1554054050150657,0.1812080537520832,0.1467383384088969,0.277018931905149,0.8056345076477297,0.3931603848531457,0.5237956368892547,0.9477713036965072,0.5832292828107964,-0.5564772920742157,-0.5253305993860312,-0.9477713036965072
0.7,0.0753153030105912,0.1554054050150657,0.161073826060763,0.1707431605182035,0.2794392519997379,0.6935778498811114,0.7191365514785504,0.176074286400305,0.7426419407578992,0.9506025204939572,-0.4971754284277032,-0.2252648075703741,-0.7426419407578992
0.7,0.1465319072165814,0.1891891884495982,0.2483221470631953,0.1494874743840127,0.2810661127481617,0.7519949834842564,0.1299718071650104,0.6829006090687003,0.7306650457142231,0.7517894782322462,-1.0121297847318458,-1.0659424524722034,-0.7306650457142231
0.7,0.2606181640539114,0.3243243237079985,0.3557046987770821,0.177249910420768,0.2814122538698188,0.6458017554844998,-0.244314609595082,0.8839203319835912,1.4596934396768728,0.2681364850181369,-1.0349652186774874,-0.8522265288049371,-1.4596934396768728
0.7,0.0803571271821187,0.1554054050150657,0.161073826060763,0.1548472213832192,0.2814733375147071,0.0075565671587178,-0.1251126080412562,0.2526328617232097,-0.6465247270824398,-0.302808760728942,-1.1505063557643398,0.2589112388330996,0.6465247270824398
0.7,0.3976861044218781,0.3986486481761322,0.5234899335649295,0.180314437114477,0.2819314641504353,1.2006559426816183,0.1285555457604059,1.0626995749164103,1.248795939994823,0.5907034505078353,-1.2306977647532436,-1.3842033950762702,-1.248795939994823
0.7,0.0637987079752318,0.1959459460486669,0.2013422814434034,0.2892690491378304,0.2820872272346202,-0.1569814064223702,-0.3408564286753023,0.2812888647770346,-0.0283055858576015,-0.4259929284698358,-0.5561625799530463,0.2169698743038809,0.0283055858576015
0.7,0.0631493863244038,0.1554054050150657,0.1677852347878473,0.1861112283743453,0.2825305543376311,0.3070982014211751,-0.2434491165144891,0.5973603014453426,0.3529322020291815,-0.0678833372006378,-0.9549589698431208,-0.2271151618878405,-0.3529322020291815
0.7,0.0273162252903423,0.0472972971123995,0.0536912758569433,0.1455286956528823,0.2844833300394782,0.4486891720875227,0.4474504053628074,0.1803513017814726,0.2491517630148826,0.4800162288531546,-0.4520677958652248,-0.0346783128714279,-0.2491517630148826
0.7,0.1647956236856245,0.1959459460486669,0.2080536916805549,0.1867995249756876,0.2872274146201997,0.427407093674476,-0.6028647885262783,0.9780146703692862,1.384707662012146,-0.1884188987949261,-0.5454004023831901,-0.5638796476665628,-1.384707662012146
0.7,0.0490283252372704,0.1351351352584003,0.1409395968593757,0.1945114610579726,0.2876724520035852,-0.0704777203557581,-0.5475519125577338,0.514813904588802,-0.2917600814921662,-0.5736889846649621,-0.8684847636864199,0.1451144483089689,0.2917600814921662
0.7,0.2022613310148689,0.2702702705168006,0.3355704695756947,0.1604874195113584,0.2883845132188712,0.1826631919245143,0.3521674853088946,0.0298003603643626,-0.8970024297860524,0.1292567838512524,-1.2513225041566098,0.3696241054947852,0.8970024297860524
0.7,0.3575965683626784,0.3648648647415997,0.3892617454326382,0.2026718536713376,0.2890965730322881,0.3688451840277154,-0.7237977762412671,1.0224956303334325,1.403454106428328,-0.2540890526741909,-0.7418862957137032,-0.5876258614073702,-1.403454106428328
0.7,0.0433158609871036,0.0878378381460007,0.1006711414767352,0.1522084413145723,0.2906240580797308,1.1678641688002918,0.5660229574034799,0.6953039536740859,1.5987799627646764,0.9595156693882934,-0.5745971578165949,-1.1310132459697402,-1.5987799627646764
0.7,0.1451231323355022,0.2432432431610664,0.2617449660274312,0.1645003161191027,0.2922118375197252,0.3078220816393004,-0.520249539924621,0.8129218766562051,0.831687551734765,-0.1617086685227511,-0.6461151681384046,-0.4537835657773657,-0.831687551734765
0.7,0.0661825575759365,0.1486486489362673,0.1543624158236115,0.1725446407817785,0.2931057842491149,0.0581557944060544,-1.0521343785410124,1.0152247041854463,1.0358607833110112,-0.4193895980629733,-0.9792538244185336,-0.564188040052807,-1.0358607833110112
0.7,0.35876219467874,0.3716216208203981,0.3959731541597225,0.2033324854637515,0.2940809973336827,1.7806287734478723,1.2992529590404838,0.6431243660238378,2.397015660485993,1.7208528414233415,-0.963077801761046,-1.4384804550552586,-2.397015660485993
0.7,0.3512013843065873,0.3716216208203981,0.402684564396874,0.1990473118593209,0.2940809973336827,0.3747086137945714,-0.4844495988638918,0.8415778797100276,0.5973569965324858,0.3459876048460871,-1.0584358513953442,-1.0804368946256837,-0.5973569965324858
0.7,0.2776383319178607,0.3175675676292001,0.3355704695756947,0.1888255551519823,0.2980269996719752,1.4050073282598956,0.680582768797777,0.8065063535844545,2.3501495494455376,1.1100819365560326,-1.0852182268691315,-1.4212104814255804,-2.3501495494455376
0.7,0.0620185771708506,0.1756756762920014,0.1812080537520832,0.2390181102505007,0.3007146786451937,1.1745962548289144,0.5805002962060536,0.6897438336785678,1.2887699758822688,0.9161717955052784,-0.3080257811280614,-1.0443549854351055,-1.2887699758822688
0.7,0.1947534324588768,0.2162162158053323,0.2684563762645827,0.1766058971316286,0.3014018692997205,1.0424157269982572,0.4362776765042981,0.6901715352166853,1.248795939994823,0.8607015940035982,-1.0028012728059157,-1.1424237642607775,-1.248795939994823
0.7,0.113395285782102,0.1689189186929328,0.1812080537520832,0.1670969200289629,0.3019410492065145,-0.2156157040909559,-0.4062404968543314,0.2825719693913852,-0.436581514729268,-0.6905000200163665,-1.0692783734528442,0.4112570776377584,0.436581514729268
0.7,0.0300012018716299,0.0540540547114682,0.0604026845840277,0.1530316497035196,0.3026652828517127,-0.3220260961561517,-1.4361772627550058,0.992556522665257,0.6973380334187895,-0.6025367431571755,-0.2457130811714795,-0.5133032963225056,-0.6973380334187895
0.7,0.0535194795566182,0.1621621626141344,0.1677852347878473,0.2487286606664933,0.3060557707037644,0.1406781392729423,-0.7999611673330886,0.889052750440993,0.693832600723083,-0.2537179685065647,-0.3494749718279926,-0.582691583227462,-0.693832600723083
0.7,0.4452353953453031,0.4324324316106647,0.5234899335649295,0.2018737113081655,0.3099688473411069,0.7079106782000932,-0.658177664494807,1.2577314762976677,2.1158189942432584,0.0870888946023701,-1.046319158191937,-1.2374086192240068,-2.1158189942432584
0.7,0.2781534314539409,0.3175675676292001,0.3489932885399306,0.1891758811269613,0.3125649015479275,0.3935294994659665,0.4018153156590339,0.1692310617904361,-0.2587306318065112,0.0051690963314074,-1.0534471791299995,0.3723996369709847,0.2587306318065109
0.7,0.3152234009855164,0.3648648647415997,0.4697986577079861,0.178656387463077,0.3140186917355227,0.1321363526990014,-0.2491141621328965,0.454080286176217,-2.0833845549815946,-0.401081197238711,-1.5380385714670406,0.1919900910180963,2.0833845549815946
0.7,0.3590945358837019,0.3986486481761322,0.4295302008152786,0.203520843470357,0.31651090388622,0.7262972357406217,-0.4812236701089786,1.135836537934382,1.1597503290179572,0.1619121469027644,-0.9784367480266016,-1.1288544992660303,-1.1597503290179572
0.7,0.0573064999862718,0.1891891884495982,0.1946308727163191,0.324790996676215,0.3181308408028648,0.1805639392919377,-0.3396762108381351,0.5652826860865832,0.5448669521671721,0.0606122202546469,-0.4309557981829972,-0.4849311967880344,-0.5448669521671721
0.7,0.0779371707393381,0.1486486489362673,0.161073826060763,0.1766870518862408,0.3186915884666783,0.3286698319214644,-0.6859521242627991,0.959195802692146,0.9535394404399512,-0.0323840625856264,-0.6284061137414296,-0.8657957937996841,-0.9535394404399512
0.7,0.0432926710511604,0.1216216215805332,0.1275167778951398,0.2012001643868024,0.3197325436073516,0.4035190464761709,-0.1380950042500837,0.5969325999072259,0.7921371263201363,0.1992780407340621,-0.2114046786396583,-0.5086774105288419,-0.7921371263201363
0.7,0.1011166225084055,0.1824324323707998,0.1879194624791676,0.1719269292896363,0.3206645903367591,0.9743709864939784,0.5650001019446017,0.5327773691897074,1.3972052916229325,0.8692552445055268,-0.6979420931658548,-0.779754318037538,-1.3972052916229325
0.7,0.2277806384438955,0.3175675676292001,0.3489932885399306,0.1807361136125816,0.3222073880010315,1.5298042778656125,0.9274843403330268,0.7201106428848595,2.3434543907254723,1.3527881175921548,-0.5185804928141121,-1.435396531192816,-2.3434543907254723
0.7,0.0674742499654719,0.1554054050150657,0.161073826060763,0.1912089284510972,0.3224922113656505,0.419733963362296,0.2678212505460625,0.2954030155348887,0.3798982413047682,0.4926243101908031,-0.3995332170047674,-0.3146985995812075,-0.3798982413047682
0.7,0.0857944576339306,0.1486486489362673,0.1677852347878473,0.1750498854685104,0.3250259608995448,0.7089241105054856,-0.2081999437777848,0.9091547227324815,1.5221815877308165,0.2682245227421655,-0.7956038856708195,-0.9848352548899654,-1.5221815877308165
0.7,0.1087915288766178,0.1418918913371986,0.1744966450249988,0.172644683493924,0.3253226524884685,0.4611399118393743,0.1084918425285799,0.4540802861762172,-0.897002429786052,0.0359931551617286,-1.4026368926093515,-0.0667511210408292,0.8970024297860524
0.7,0.1749200667232267,0.2567567568389335,0.2818791952288185,0.1784482267839948,0.3253721006193327,0.7818188484712338,-0.3481737792657325,1.0793799349029651,1.6679872665233433,0.1848972179885948,-1.03247209778888,-1.1362559165358923,-1.6679872665233433
0.7,0.0416166148872066,0.1148648655017348,0.1208053691680555,0.1981281273397789,0.3259160356663159,-0.0874889054818279,-0.2906578300011483,0.3009631355304067,0.3170530181190894,-0.240789256971292,-0.5524886531361963,0.0374855055097268,-0.3170530181190894
0.7,0.0490548578956265,0.1418918913371986,0.1476510070965271,0.2224191138040406,0.3269470403396949,-0.1081918797203648,-0.4916095870760416,0.4395384338802467,0.4098925523706604,-0.1947323744599864,-0.4397374416602348,-0.2329746172264812,-0.4098925523706604
0.7,0.0345920128637329,0.0608108107902666,0.0671140933111121,0.1646854446540862,0.3271028034238798,0.2675743415112402,-0.3822427341652766,0.6717803690776644,0.8883732288979819,0.0131549695247117,-0.3354006993940265,-0.5654216095977841,-0.8883732288979819
0.7,0.048052565279321,0.1216216215805332,0.1275167778951398,0.1960871666677603,0.3279681548261533,0.5371473347430828,0.3007099876084355,0.3689676800909762,0.1864974230778201,0.4684019927779977,-0.6737573287261769,-0.3298098265071766,-0.1864974230778201
0.7,0.0296450038265881,0.0472972971123995,0.0536912758569433,0.1680163739994185,0.3283489094992284,0.2562818101084066,-0.2314895757645342,0.5451807137950938,0.6179780853902841,0.041530766291617,-0.4445713575028043,-0.3581819260416473,-0.6179780853902841
0.7,0.4441624297344217,0.3851351344982651,0.5436241612562497,0.2013872188655234,0.3286604356675983,0.5322249492597971,0.0353970178133911,0.570842806082101,0.873867051671176,0.0454784243735,-1.0971801172878153,-0.1629695455490361,-0.873867051671176
0.7,0.0752313200910125,0.1621621626141344,0.1812080537520832,0.1961356828016975,0.3288636057611512,0.5863711895759623,-0.1646105649917627,0.7718625289969925,1.137743633398958,0.2504666128162237,-0.6571033099795188,-0.7945571525772619,-1.137743633398958
0.7,0.0772729638135132,0.2162162158053323,0.2214765106447907,0.2890490877693231,0.328896441742475,-0.1155030699234843,-0.2924674973514735,0.2787226555483337,0.0395082566327551,-0.5801921105370238,-0.4881634628969565,0.3958374583255465,-0.0395082566327554
0.7,0.1777947310780645,0.2770270265955989,0.2885906039559028,0.1813808734068105,0.3295257870698718,0.8959023708486182,0.0060489342625189,0.9006006919701474,1.8762810933698149,0.438721801064743,-0.8043122008108651,-1.086296349964324,-1.8762810933698149
0.7,0.122659745007692,0.2162162158053323,0.2348993296090266,0.1807488333502251,0.3316558837998392,0.1440079882763462,-0.0285707889610304,0.2928368063061878,0.7458865176760824,0.5251828889179054,-1.0022800851995894,-0.5786824822062868,-0.7458865176760824
0.7,0.0664288729200402,0.2162162158053323,0.2214765106447907,0.3689632041039057,0.3326339889404832,0.6009935699822084,-0.0561878863507262,0.7000086705933728,0.6218421484230082,0.2975219027540563,-0.1890137289123411,-0.6764428686457141,-0.6218421484230082
0.7,0.064234877259009,0.1554054050150657,0.161073826060763,0.2038726758492738,0.3340008898757013,0.1099132300023932,-0.9369451176335524,0.969460639606948,0.92408074207166,-0.303043782492462,-0.4820059433081115,-0.6298756183228322,-0.92408074207166
0.7,0.469745090971236,0.4391891892097333,0.5234899335649295,0.2129866264885625,0.3348909660443415,1.541603525421129,0.7089866780789223,0.8997452888939123,1.2253628844745956,0.9896388318065316,-1.2044743670576263,-1.4236776205155346,-1.2253628844745956
0.7,0.5194290680966556,0.4729729726442658,0.5100671146006936,0.2355137860908157,0.3348909660443415,0.8209807682721011,-0.6988558392824823,1.384758833118355,2.3501495494455376,0.0968202754968147,-1.3401304700329364,-1.427995113922954,-2.3501495494455376
0.7,0.1686119470430949,0.290540540273466,0.2953020141930543,0.1911254128495186,0.3383177567001485,0.2184952627219835,-0.1949028228123688,0.4848747969206267,-0.0212756692015331,-0.0483945651013311,-1.065311587552778,-0.1654366846389895,0.0212756692015333
0.7,0.0881675358763591,0.2162162158053323,0.2214765106447907,0.249849684404869,0.3384423674478702,0.4840869147541092,0.1312307061913201,0.4557910923286846,0.2749181525741461,0.2813693757397527,-0.7768377222626458,-0.3174741310574066,-0.2749181525741461
0.7,0.4724460104027626,0.4864864863221329,0.5704697991847214,0.2142112474063252,0.3411214950192157,0.8846098394457745,-0.1593389253190777,1.019501719566612,0.9675992737520872,0.3317868547859035,-0.9332154161007166,-1.096473298710385,-0.9675992737520872
0.7,0.079833051678897,0.1486486489362673,0.161073826060763,0.1900343537072546,0.342975820253727,0.8486329926047015,0.3435125545030174,0.5986434060596926,1.1606430168472988,0.765095808438058,-0.8077758537955896,-0.94166032081577,-1.1606430168472988
0.7,0.2112083159299689,0.290540540273466,0.2953020141930543,0.1915274797028476,0.343457944085728,0.461212299861182,0.418653090135942,0.2132843202164653,0.7449852463099191,0.9171398820732116,-0.7038512736023156,-0.5413670034707325,-0.7449852463099191
0.7,0.0807245943887442,0.1689189186929328,0.1744966450249988,0.1921565794354289,0.3441625880112909,0.1906982623457677,-0.404666873071437,0.6243054983467003,0.5714690494815649,-0.2290130638888033,-0.9896499090108976,-0.1623527607765484,-0.5714690494815649
0.7,0.4630956098821747,0.4932432424009313,0.6040268458402774,0.2099716921567086,0.3442367609085218,1.3054014102451188,0.6174804551039405,0.7714348274588739,2.3735826049657653,1.0524930285034084,-1.4602173385875383,-1.4350881388065715,-2.3735826049657653
0.7,0.0680937916134648,0.1554054050150657,0.161073826060763,0.2006831727794964,0.3448358496938485,0.4498473804365305,-0.9403284087667666,1.2590145809120177,1.2974645937676028,-0.098871512158371,-0.6163190026942168,-1.1547594597105475,-1.2974645937676028
0.7,0.3160548273467308,0.3108108100301314,0.3489932885399306,0.2149531288914655,0.3457943931522403,-0.0597642931274285,-0.393808868969506,0.4044669077546702,-0.2587306318065119,-0.2885969366505529,-1.356728377474484,0.0458120999383218,0.2587306318065119
0.7,0.0717007389985635,0.1554054050150657,0.161073826060763,0.1950585389870224,0.3481308408168835,0.5662473195119351,-0.4337789130548752,0.963900519611432,1.1511582086605403,0.0137975723137196,-0.5396952078305441,-0.7711193312226987,-1.1511582086605403
0.7,0.2548058635115575,0.2837837841946676,0.402684564396874,0.2021797011837744,0.3489096576396774,0.8640516412508704,-0.2703580832018795,1.088361667203415,1.0579839164729616,0.2277845248140329,-0.8491180743326222,-1.11867755051997,-1.0579839164729616
0.7,0.0524944459988885,0.1486486489362673,0.1543624158236115,0.2320641514061008,0.3489096576396774,0.5781189550892756,0.0302040593298651,0.6136129598937811,0.8179882269690912,0.446168476172832,-0.1613961159376258,-0.7088240692013604,-0.8179882269690912
0.7,0.1631791487344508,0.2432432431610664,0.2818791952288185,0.1849672146428179,0.3495327099764171,-0.1978082507249373,-0.4579340381222269,0.3377454678084509,-0.3587116686928157,-0.6797376901851381,-1.213736963995747,0.4020053060504311,0.3587116686928157
0.7,0.0352562282847584,0.0743243244681336,0.0805369122753479,0.1838331268684091,0.3520249221271144,0.1424878398182677,-0.7010589125785284,0.8137772797324382,0.3776975717428682,-0.2060682623817023,-0.5669604180714962,-0.5669635715290049,-0.3776975717428682
0.7,0.2420001499779778,0.3243243237079985,0.3557046987770821,0.1920188072924387,0.3524699595105,0.3356914700373326,-0.7168738315965608,0.9891349103603216,0.9508613769519204,0.0491278943131485,-1.283297452086004,-1.0317108975990912,-0.9508613769519204
0.7,0.0348021817626803,0.0608108107902666,0.0671140933111121,0.1814656362036995,0.3539211702588416,-0.310371624644249,-0.6012124835542437,0.3539981262568885,-0.4740430549923733,-0.7403622268173335,-0.5082456067727856,0.31843096937824,0.4740430549923736
0.7,0.0756121296897528,0.2432432431610664,0.2483221470631953,0.4113985920025296,0.354231567922538,0.4727943833512741,-0.1129170237238672,0.6358534398758532,0.5887648761750661,0.2816158968856649,-0.1116387956861638,-0.6909373107991943,-0.5887648761750661
0.7,0.1423462918679567,0.1689189186929328,0.1812080537520832,0.1936232464543251,0.354620976333935,1.0205545444107167,0.3706575647578357,0.7226768521135614,1.6471578838386998,0.7322426891877697,-0.6584448180916515,-1.0748858316732866,-1.6471578838386998
0.7,0.0767024097705119,0.1486486489362673,0.161073826060763,0.191276573236293,0.3565562160544654,0.2024251218794854,-0.5224526132206601,0.7256707628803792,0.5862795521047401,-0.104960443104405,-0.9523123650391192,-0.4843144120155459,-0.5862795521047401
0.7,0.0419375389132991,0.0743243244681336,0.0805369122753479,0.18064112546867,0.3569437613817494,1.1633761114478929,0.9753225033328338,0.3736723970102607,1.2919620949005066,1.5059123806625232,-0.2316225615813001,-0.96849045841902,-1.2919620949005066
0.7,0.1207768815728864,0.1891891884495982,0.1946308727163191,0.2053549446275733,0.3572170305407556,0.5097846624977498,0.5573680265975917,0.1465628802702468,0.9535394404399474,1.0414052015631368,-0.2215328095852148,-0.3624994194490664,-0.9535394404399474
0.7,0.0373565078432279,0.0540540547114682,0.0604026845840277,0.1820810794233851,0.3584727954946134,0.1078863653916243,0.0335086692739311,0.2141397232926989,-0.0923377724535757,0.0170689327668541,-0.4923371093236828,0.12907804422427,0.0923377724535757
0.7,0.0779944678089258,0.2297297294831994,0.2348993296090266,0.3447930466776743,0.3597731454952211,-0.0877060695472714,-0.4792566403803651,0.4472370615663486,0.3637474584231351,-0.4297762679573143,-0.540941282935712,0.0180567851763397,-0.3637474584231351
0.7,0.1023874643548855,0.1891891884495982,0.2013422814434034,0.1972994172674121,0.3599047095139742,0.5494532984513089,-0.1386457725740983,0.7205383444229786,0.445179977154062,0.2702596788806188,-0.8469897764474922,-0.7156087016987338,-0.445179977154062
0.7,0.2075150267088881,0.2635135129177319,0.2684563762645827,0.2117006314283557,0.3613707169912947,0.3928056192478413,0.2055057487436676,0.3210651078218959,-1.0606618651654236,0.4518042738678416,-1.0111719001830055,-0.340911952411968,1.0606618651654236
0.7,0.2511910943481589,0.3310810813070672,0.402684564396874,0.1993115061164684,0.363150867926706,0.3379354987135349,-0.2303093579273677,0.6131852583556644,0.3616874095861922,0.1072587852878192,-1.4236098020297732,-0.546918066423129,-0.3616874095861922
0.7,0.0643593554559295,0.1554054050150657,0.161073826060763,0.2188583061935663,0.3632398754033831,-0.056506832145841,-0.7361507229369515,0.6730634736920142,0.1755619971683811,-0.4341155475856182,-0.4048393400793699,-0.1931919994009729,-0.1755619971683811
0.7,0.1701768246173238,0.2499999992398648,0.2885906039559028,0.1928992365767809,0.3657320875540804,0.1175139722927581,0.4537449004943626,-0.1040702210661923,-0.817999556889284,-0.365573540350531,-1.4277139777060197,0.9102359585809592,0.817999556889284
0.7,0.156508704579541,0.2162162158053323,0.2214765106447907,0.1951467282225755,0.3659020109186457,0.1456005247562266,-1.572295719974879,1.4929673222619002,1.101806773549754,-0.4283117758515846,-0.6882598105917872,-1.0119737848794592,-1.101806773549754
0.7,0.0693409707120294,0.1486486489362673,0.1543624158236115,0.2122187607172968,0.3659859240027971,0.4624428962320064,-0.4799647710826665,0.9121486334992994,0.9632598190261183,-0.0865374705215383,-0.3046586715069816,-0.5944104939047438,-0.9632598190261183
0.7,0.2217564609575672,0.290540540273466,0.2953020141930543,0.201092726350095,0.3668224305452441,0.0034304499153781,0.689945830305965,-0.3837870269945725,-1.6451864167533314,-0.576431187398341,-1.5159896671713395,1.2170863828939862,1.6451864167533314
0.7,0.1967448169838727,0.2499999992398648,0.275167784991667,0.2007131850416323,0.3669089651247238,0.3148437197551744,0.1615229640119286,0.289415194001254,0.8868854158490751,0.3784373330294436,-0.6052243474205646,-0.1876409364485766,-0.8868854158490751
0.7,0.1218412536551104,0.1891891884495982,0.1946308727163191,0.1933537002087103,0.3680462847514235,0.9538851763208864,0.1764723899493705,0.8171988920373722,0.7968727263904247,0.6161959376438304,-0.4965148096974421,-1.0933893748479415,-0.7968727263904247
0.7,0.4952908519914701,0.4864864863221329,0.5637583889475699,0.2245693029431791,0.3691588782098873,1.6575691363656686,1.193033353695489,0.6217392891179996,1.1316306623936836,1.7193783695691691,-0.7894051347171446,-1.4384804550552586,-1.1316306623936836
0.7,0.0477379894694831,0.1283783776593316,0.1342281881322913,0.2272707303492303,0.3695297440979111,0.5099294385413711,0.0155693581489968,0.5674211937771665,0.7165308217496437,0.4325254596189783,-0.2492843315261367,-0.7535409652067768,-0.7165308217496437
0.7,0.0411919452629736,0.067567566869065,0.0738255035482635,0.1867679645526009,0.3705607473694209,-0.0924112909651194,-0.5383462134278357,0.489151812301794,-0.0868882246581714,-0.3671601211052926,-0.5769700647679504,-0.064283981950875,0.0868882246581717
0.7,0.1110193439774646,0.1689189186929328,0.1744966450249988,0.2013486546883544,0.3726635511087213,0.3689899600713396,-0.5864991011842344,0.91599794734235,1.2253628844745934,-0.1787495532742626,-0.1905622140023972,-0.5222466755235888,-1.2253628844745934
0.7,0.0675359090579746,0.1621621626141344,0.1677852347878473,0.2220050433852331,0.3742614674646081,0.1257662067794492,-0.2846780596261728,0.4763207661582906,0.2250138246800341,0.01464405830249,-0.6520783660480801,-0.2530201223323573,-0.2250138246800341
0.7,0.1504931896337905,0.1891891884495982,0.1946308727163191,0.2047048753897581,0.3743509866235284,0.9659015879418626,0.3007886687975757,0.7308031813377818,1.4831264951970982,0.85228075843813,-0.9441064715611552,-1.2161295445731537,-1.4831264951970982
0.7,0.2272219730479496,0.3378378373858656,0.3489932885399306,0.2060489505155973,0.3746105917638367,0.4347906718994205,-0.395461173941539,0.823186713571009,-1.176525306348772,-0.1343345886673607,-1.2096757116266708,-0.4442234018037937,1.176525306348772
0.7,0.5049901090047652,0.4594594589663988,0.5570469802204855,0.2289670329698727,0.3753894085866306,0.110419946155085,-2.268702925092291,2.004070660311464,2.2329842718443977,-0.5558151042868666,-0.6681135650328394,-1.3647746747428826,-2.2329842718443977
0.7,0.0461049551636419,0.0743243244681336,0.0805369122753479,0.1933656915622321,0.3768628445686274,-0.0567963842330923,-0.8223853062392553,0.7397849136382346,0.4641052429796183,-0.4501131894738341,-0.4872025390009247,-0.241301211655076,-0.4641052429796183
0.7,0.06670376774068,0.1824324323707998,0.1879194624791676,0.2721967649192294,0.3781585319524105,0.5276645038855733,0.0508185308857058,0.5550178491717798,0.6864026075093494,0.3935994154612889,-0.2258002024923956,-0.6409777442276254,-0.6864026075093494
0.7,0.1118756157575265,0.1689189186929328,0.1744966450249988,0.2029016200591998,0.3796728969063892,-0.2475388217105158,-0.2140223517744672,0.1063589356872679,-0.6785728765439285,-0.3384981042197303,-0.887393386750109,0.2598364159918317,0.6785728765439285
